bldg_id,sample_weight
249959,0.8779402415766052
250132,5.706611570247934
250229,11.413223140495868
250395,0.6340679522497704
250552,1.1413223140495872
250583,0.148223677149297
250943,5.706611570247934
251036,0.148223677149297
251257,1.2681359044995408
251268,0.6340679522497704
251522,0.06959282402741385
252068,0.29264674719220174
252117,0.7608815426997249
252248,0.148223677149297
252728,1.9022038567493114
253674,0.3170339761248852
254168,0.4962270930650378
254728,1.6304604486422667
255089,0.13587170405352228
255359,1.4266528925619835
255516,1.4266528925619835
255582,0.25176227515799715
255624,0.148223677149297
255647,0.1375087125360948
255717,1.4266528925619835
255824,0.06959282402741385
255933,0.4962270930650378
255979,0.1375087125360948
255988,0.29264674719220174
256327,0.1967797093188943
256778,0.24283453490416743
256873,0.5187828700225395
257044,0.8779402415766052
257131,0.18408424420154626
258030,1.037565740045079
258136,1.2681359044995408
258249,0.1375087125360948
259206,11.413223140495868
259413,0.29264674719220174
259500,0.7608815426997249
259973,0.7608815426997249
260426,1.6304604486422667
260735,1.2681359044995408
260918,0.06959282402741385
260978,0.13587170405352228
261176,0.1678415167719981
261259,0.06959282402741385
261518,0.148223677149297
261596,0.148223677149297
261753,0.5187828700225395
261891,0.1375087125360948
262084,0.2536271808999082
262785,0.24283453490416743
262868,0.1678415167719981
262922,0.13587170405352228
263353,0.3170339761248852
263383,3.8044077134986227
263384,2.2826446280991743
263461,0.2536271808999082
263654,0.25176227515799715
263832,5.706611570247934
264029,0.13587170405352228
264193,3.2609208972845334
264279,0.1678415167719981
264308,0.4962270930650378
264381,0.6340679522497704
264692,1.2681359044995408
265195,0.06959282402741385
265471,0.2536271808999082
265490,1.6304604486422667
265627,0.3170339761248852
265755,0.25176227515799715
266420,0.7608815426997249
266442,0.1871020186966536
266510,0.5434868162140891
266605,0.8779402415766052
266727,0.3170339761248852
266903,0.3935594186377886
267481,1.037565740045079
267909,0.06959282402741385
268813,0.1375087125360948
268887,0.148223677149297
269346,0.5434868162140891
269752,0.10767191641977235
269770,0.2536271808999082
270109,0.18408424420154626
270318,1.6304604486422667
270739,0.3804407713498624
270963,0.4227119681665138
271126,0.29264674719220174
271580,0.3170339761248852
271668,0.18408424420154626
271699,0.47555096418732784
271759,5.706611570247934
272199,0.47555096418732784
272211,0.8779402415766052
272428,0.06959282402741385
272434,0.1967797093188943
272451,1.2681359044995408
272462,0.10767191641977235
272482,0.1678415167719981
272673,0.6340679522497704
272918,0.148223677149297
273417,0.47555096418732784
273588,0.1375087125360948
273606,0.3804407713498624
273637,0.18408424420154626
274076,0.18408424420154626
274329,0.5187828700225395
274385,0.148223677149297
274715,1.4266528925619835
274757,1.037565740045079
274847,3.2609208972845334
275055,0.10767191641977235
275102,0.45652892561983477
275161,0.06959282402741385
275169,0.45652892561983477
275170,1.2681359044995408
275221,0.4962270930650378
275274,1.6304604486422667
275550,0.7133264462809917
275893,1.4266528925619835
275991,0.06959282402741385
276000,0.4962270930650378
276005,0.24283453490416743
276202,0.25176227515799715
276214,0.13587170405352228
276535,0.8779402415766052
276536,1.2681359044995408
276836,0.06959282402741385
277451,1.1413223140495872
277584,0.4962270930650378
277831,0.148223677149297
277924,1.4266528925619835
278585,0.3804407713498624
278637,0.148223677149297
278707,0.1678415167719981
279178,0.13587170405352228
279508,0.10767191641977235
279657,1.9022038567493114
280115,2.853305785123967
280514,0.7608815426997249
280996,0.3170339761248852
281129,11.413223140495868
281219,11.413223140495868
281384,11.413223140495868
281790,2.2826446280991743
282064,0.06959282402741385
282125,11.413223140495868
282227,2.853305785123967
282346,1.9022038567493114
282364,0.3170339761248852
282532,0.1967797093188943
282647,2.2826446280991743
282745,0.06959282402741385
282822,11.413223140495868
283205,0.6006959547629405
283214,0.1871020186966536
283236,0.5187828700225395
283605,3.8044077134986227
283787,0.5187828700225395
283839,0.6006959547629405
284103,0.8779402415766052
284695,1.6304604486422667
284758,0.7608815426997249
285007,0.1678415167719981
285115,0.47555096418732784
285147,0.3804407713498624
285171,0.13587170405352228
285396,1.037565740045079
285454,0.1871020186966536
285532,0.7608815426997249
285535,1.1413223140495872
285570,0.10767191641977235
285926,0.10767191641977235
285943,0.1678415167719981
286059,0.1678415167719981
286129,0.3935594186377886
286521,0.24283453490416743
286557,0.1678415167719981
286814,3.8044077134986227
286902,1.2681359044995408
287399,0.10767191641977235
287418,0.13587170405352228
287623,1.9022038567493114
287794,2.853305785123967
287860,0.1678415167719981
288024,1.6304604486422667
288062,0.06959282402741385
288090,5.706611570247934
288091,0.5187828700225395
288124,1.6304604486422667
288574,0.13587170405352228
288832,1.037565740045079
289304,1.9022038567493114
289762,0.29264674719220174
289846,0.10767191641977235
290411,0.6006959547629405
290449,1.2681359044995408
290625,0.3170339761248852
290675,0.1967797093188943
290854,0.3170339761248852
291120,0.6340679522497704
291361,0.18408424420154626
291635,0.29264674719220174
292617,0.06959282402741385
293168,0.148223677149297
293372,1.2681359044995408
293518,0.47555096418732784
293686,1.037565740045079
293780,2.853305785123967
294726,0.13587170405352228
294977,0.3170339761248852
295509,1.2681359044995408
295597,0.6340679522497704
295951,1.4266528925619835
296343,3.8044077134986227
296504,11.413223140495868
296579,0.1967797093188943
297187,1.6304604486422667
297246,0.3804407713498624
297261,0.1967797093188943
297793,1.6304604486422667
298001,0.06959282402741385
298005,0.25176227515799715
298022,0.25176227515799715
298443,0.47555096418732784
298694,0.4227119681665138
298846,0.1375087125360948
298930,2.853305785123967
298950,0.3170339761248852
299024,1.1413223140495872
299148,0.1678415167719981
299279,2.2826446280991743
299572,0.6713660670879924
299707,0.4227119681665138
299860,0.6713660670879924
300060,1.2681359044995408
300130,0.1678415167719981
300286,1.037565740045079
300390,1.6304604486422667
300482,0.24283453490416743
300527,0.6006959547629405
300566,1.2681359044995408
300695,0.3935594186377886
300712,0.06959282402741385
300737,0.1871020186966536
300825,1.2681359044995408
301270,2.2826446280991743
301503,0.1871020186966536
301711,0.25176227515799715
301747,1.2681359044995408
301784,0.4962270930650378
301973,0.10767191641977235
302080,0.29264674719220174
302221,0.18408424420154626
302692,1.9022038567493114
302808,0.148223677149297
303165,0.3170339761248852
303299,0.4962270930650378
303384,0.6713660670879924
303488,0.25176227515799715
303619,2.2826446280991743
304322,2.2826446280991743
304792,0.4962270930650378
304994,0.45652892561983477
305002,0.6340679522497704
305405,0.6713660670879924
305434,5.706611570247934
306235,0.3804407713498624
306247,0.1967797093188943
306542,0.06959282402741385
306564,0.5187828700225395
306803,0.24283453490416743
306872,0.25176227515799715
307063,0.1678415167719981
307190,2.2826446280991743
307258,0.2536271808999082
307395,0.4962270930650378
307478,0.8152302243211333
307632,0.3170339761248852
307797,0.13587170405352228
307962,3.8044077134986227
308000,0.4962270930650378
308157,0.148223677149297
308266,0.3170339761248852
308283,0.13587170405352228
308437,1.2681359044995408
308508,2.2826446280991743
308886,1.6304604486422667
308940,0.25176227515799715
309256,1.6304604486422667
309287,1.4266528925619835
309605,0.45652892561983477
309881,0.3170339761248852
309954,0.1375087125360948
310194,1.2681359044995408
310287,0.47555096418732784
310349,0.10767191641977235
310414,0.45652892561983477
310562,0.1375087125360948
311078,0.25176227515799715
311137,0.7608815426997249
311384,0.1678415167719981
311546,0.5187828700225395
311549,0.6006959547629405
311668,0.3170339761248852
311904,0.06959282402741385
312085,0.1678415167719981
312172,0.13587170405352228
312711,0.4227119681665138
312730,0.4227119681665138
312753,0.1678415167719981
313207,2.2826446280991743
314019,0.25176227515799715
314134,0.3804407713498624
314305,0.3804407713498624
314497,0.1967797093188943
314996,0.3170339761248852
315212,0.2536271808999082
315438,1.1413223140495872
315580,0.7133264462809917
315774,0.06959282402741385
316322,0.1375087125360948
316455,1.6304604486422667
316460,2.853305785123967
316603,1.6304604486422667
317060,1.2681359044995408
317227,0.8779402415766052
317644,0.1375087125360948
317765,1.4266528925619835
317783,1.037565740045079
317858,0.06959282402741385
317881,2.2826446280991743
317948,0.7608815426997249
318153,0.1678415167719981
318431,0.4962270930650378
318765,0.13587170405352228
318789,0.13587170405352228
319046,0.25176227515799715
319563,0.6713660670879924
319573,1.9022038567493114
319710,11.413223140495868
320087,0.47555096418732784
320131,0.47555096418732784
320810,0.18408424420154626
321071,0.8779402415766052
321123,0.29264674719220174
321215,0.4962270930650378
321421,0.1967797093188943
321749,0.18408424420154626
321901,0.45652892561983477
321973,1.1413223140495872
322313,1.1413223140495872
322375,2.2826446280991743
322548,0.1871020186966536
322910,1.1413223140495872
323008,0.25176227515799715
323238,0.29264674719220174
323524,0.1375087125360948
323927,0.24283453490416743
324182,0.29264674719220174
324275,2.2826446280991743
324629,0.3804407713498624
324681,11.413223140495868
324875,0.7608815426997249
325305,0.24283453490416743
325344,0.6340679522497704
325497,1.9022038567493114
325803,0.10767191641977235
325883,0.3170339761248852
326254,0.3804407713498624
326320,0.3935594186377886
326423,1.9022038567493114
326525,0.5187828700225395
326563,0.06959282402741385
326572,1.1413223140495872
327209,0.06959282402741385
327977,1.037565740045079
328068,0.4227119681665138
328115,11.413223140495868
328412,1.037565740045079
328563,0.2536271808999082
328673,0.7608815426997249
328709,1.6304604486422667
328725,0.06959282402741385
329064,0.10767191641977235
329431,0.18408424420154626
329502,0.1375087125360948
329571,11.413223140495868
329608,0.13587170405352228
330028,0.45652892561983477
330154,5.706611570247934
330269,0.29264674719220174
330489,0.3804407713498624
330683,2.853305785123967
330796,0.148223677149297
330862,0.6713660670879924
330893,2.853305785123967
331113,0.148223677149297
331133,0.5434868162140891
331178,0.2536271808999082
331203,5.706611570247934
331361,0.1678415167719981
332177,3.8044077134986227
332401,0.6006959547629405
332487,0.06959282402741385
332728,0.10767191641977235
332739,0.7608815426997249
332852,0.10767191641977235
332925,0.7133264462809917
333069,0.7608815426997249
333400,0.4962270930650378
333805,2.853305785123967
334192,0.1871020186966536
334527,0.3804407713498624
334563,0.3170339761248852
335467,0.06959282402741385
335771,0.06959282402741385
335856,2.853305785123967
335894,0.4962270930650378
336014,0.25176227515799715
336075,0.8779402415766052
336323,0.1871020186966536
336447,0.25176227515799715
336457,1.9022038567493114
336525,2.853305785123967
336986,0.1678415167719981
337097,0.4962270930650378
337449,0.10767191641977235
337649,11.413223140495868
337723,1.2681359044995408
337836,0.148223677149297
337876,0.1967797093188943
337957,0.13587170405352228
338142,1.1413223140495872
338182,1.4266528925619835
338304,1.037565740045079
338342,3.8044077134986227
338368,0.5187828700225395
338463,2.853305785123967
338523,0.3935594186377886
338658,0.18408424420154626
339140,0.148223677149297
339315,0.1871020186966536
339602,0.24283453490416743
340811,0.7608815426997249
340885,0.8779402415766052
340907,0.1967797093188943
341626,0.1871020186966536
341631,1.6304604486422667
341913,0.06959282402741385
341924,0.29264674719220174
342198,0.1678415167719981
342217,0.7608815426997249
342378,1.9022038567493114
343367,0.148223677149297
343619,0.25176227515799715
343826,0.2536271808999082
343830,0.3804407713498624
343890,0.29264674719220174
344220,0.18408424420154626
344311,1.6304604486422667
344469,0.4962270930650378
344574,0.24283453490416743
344587,0.1967797093188943
344872,0.25176227515799715
345080,0.06959282402741385
345267,1.1413223140495872
345366,0.8779402415766052
345579,0.25176227515799715
345656,0.1678415167719981
345663,3.2609208972845334
345760,0.25176227515799715
345789,0.1871020186966536
345855,0.8779402415766052
345976,0.4962270930650378
346183,0.13587170405352228
346597,2.2826446280991743
346689,0.3170339761248852
346924,0.1967797093188943
347012,0.29264674719220174
347111,0.25176227515799715
347158,0.06959282402741385
347181,0.1871020186966536
347259,2.853305785123967
347383,1.6304604486422667
347631,0.06959282402741385
347775,1.6304604486422667
347831,0.10767191641977235
347936,0.29264674719220174
348335,0.25176227515799715
348402,0.4962270930650378
348419,0.06959282402741385
348438,0.7608815426997249
348472,0.29264674719220174
348584,0.06959282402741385
349027,0.7133264462809917
349142,1.4266528925619835
349293,0.2536271808999082
349312,0.8779402415766052
349339,0.3804407713498624
349361,0.25176227515799715
349822,1.9022038567493114
349842,0.10767191641977235
350019,0.1375087125360948
350581,0.1375087125360948
350789,0.1678415167719981
350851,1.4266528925619835
350863,0.1871020186966536
350906,0.25176227515799715
351346,0.06959282402741385
351595,1.9022038567493114
351708,0.25176227515799715
351727,2.853305785123967
351743,0.1967797093188943
351992,0.18408424420154626
352291,0.18408424420154626
352343,0.7133264462809917
352677,0.13587170405352228
352962,1.6304604486422667
353129,0.1967797093188943
353140,0.3935594186377886
353334,0.29264674719220174
353392,0.06959282402741385
353448,1.4266528925619835
354051,0.3170339761248852
354145,0.2536271808999082
354172,0.06959282402741385
354222,0.1375087125360948
354376,0.148223677149297
354534,5.706611570247934
355829,0.1375087125360948
355888,0.5187828700225395
355892,0.1678415167719981
355966,0.7608815426997249
356123,0.3804407713498624
356187,0.25176227515799715
356260,1.6304604486422667
357162,1.4266528925619835
357361,0.8779402415766052
357648,0.2536271808999082
357851,0.10767191641977235
358094,5.706611570247934
358114,0.25176227515799715
358251,0.06959282402741385
358288,0.24283453490416743
358455,0.6713660670879924
358493,0.5434868162140891
358855,2.853305785123967
358996,1.9022038567493114
359130,1.037565740045079
359307,0.3804407713498624
359683,0.6713660670879924
360101,3.8044077134986227
360204,1.6304604486422667
360446,0.06959282402741385
360649,2.853305785123967
360808,0.148223677149297
361048,0.1375087125360948
361328,0.29264674719220174
361543,0.7608815426997249
361672,0.10767191641977235
361759,0.8779402415766052
361897,0.6713660670879924
362166,0.1678415167719981
362317,0.148223677149297
362337,0.5187828700225395
362495,0.25176227515799715
363390,1.9022038567493114
363419,0.45652892561983477
363460,0.25176227515799715
363721,0.25176227515799715
363979,2.853305785123967
364020,0.47555096418732784
364342,1.1413223140495872
364518,0.25176227515799715
364587,0.06959282402741385
364832,0.1967797093188943
364872,0.6713660670879924
365179,0.1967797093188943
365403,0.1871020186966536
365546,0.1375087125360948
365980,0.1967797093188943
366113,0.10767191641977235
366165,0.06959282402741385
366225,0.1375087125360948
366272,1.9022038567493114
366361,1.6304604486422667
366385,0.24283453490416743
366785,1.6304604486422667
366820,0.29264674719220174
366904,0.6340679522497704
367155,3.8044077134986227
367177,1.6304604486422667
367254,0.3170339761248852
367257,0.47555096418732784
367602,2.853305785123967
367604,0.3804407713498624
367983,3.8044077134986227
368007,0.1678415167719981
368027,0.29264674719220174
368458,0.13587170405352228
368473,0.1678415167719981
368658,0.1871020186966536
369050,0.3170339761248852
369111,0.7608815426997249
369245,2.2826446280991743
369547,0.4962270930650378
369877,0.1678415167719981
369960,0.3804407713498624
370209,1.9022038567493114
370317,0.6340679522497704
370378,2.2826446280991743
370418,0.45652892561983477
370567,1.2681359044995408
370773,11.413223140495868
370885,0.18408424420154626
370935,0.3170339761248852
370947,0.3170339761248852
370983,1.1413223140495872
371209,0.1967797093188943
371353,0.3804407713498624
372191,0.4962270930650378
372796,0.1871020186966536
373031,0.7608815426997249
373764,0.7608815426997249
373946,0.7608815426997249
374275,0.1871020186966536
374324,0.6006959547629405
374333,0.148223677149297
374831,0.29264674719220174
374839,0.06959282402741385
375416,11.413223140495868
375812,0.29264674719220174
375886,0.13587170405352228
375961,0.06959282402741385
376155,0.2536271808999082
376227,1.2681359044995408
376411,0.18408424420154626
376662,0.4962270930650378
377138,0.24283453490416743
377239,0.13587170405352228
377317,2.853305785123967
377833,1.1413223140495872
378823,0.06959282402741385
378912,0.25176227515799715
379052,0.4962270930650378
379212,0.3170339761248852
379487,0.06959282402741385
379684,0.47555096418732784
379719,0.1375087125360948
379738,1.2681359044995408
380568,0.29264674719220174
380664,0.1678415167719981
381465,1.4266528925619835
381813,0.06959282402741385
381934,0.8779402415766052
382542,0.47555096418732784
382651,0.3170339761248852
382693,11.413223140495868
383031,1.037565740045079
383039,1.2681359044995408
383042,3.8044077134986227
383240,1.1413223140495872
383372,0.3804407713498624
383838,0.3170339761248852
384093,0.3804407713498624
384110,0.3170339761248852
384164,0.06959282402741385
384251,0.06959282402741385
384289,0.1375087125360948
384982,0.29264674719220174
385054,0.5187828700225395
385110,0.1678415167719981
385344,0.1678415167719981
385416,0.8779402415766052
385445,0.1967797093188943
385484,1.2681359044995408
385797,3.8044077134986227
386217,0.18408424420154626
386290,0.6340679522497704
386750,0.29264674719220174
386779,0.10767191641977235
387024,1.037565740045079
387154,0.06959282402741385
387155,0.1678415167719981
387393,1.4266528925619835
387760,0.1375087125360948
387773,0.10767191641977235
388063,0.29264674719220174
388069,0.10767191641977235
388214,0.24283453490416743
388413,0.7608815426997249
388509,0.5187828700225395
388633,0.6713660670879924
389084,0.4962270930650378
389201,0.3935594186377886
389313,0.6713660670879924
389323,0.24283453490416743
389584,0.13587170405352228
389901,0.7608815426997249
390185,0.1967797093188943
390286,0.7133264462809917
390369,2.2826446280991743
390397,0.1871020186966536
390429,0.29264674719220174
391205,0.06959282402741385
391360,0.148223677149297
391367,0.1678415167719981
391558,0.06959282402741385
392590,0.29264674719220174
392723,2.853305785123967
393170,0.06959282402741385
393702,2.853305785123967
394502,1.9022038567493114
394791,1.1413223140495872
395687,0.25176227515799715
395835,0.13587170405352228
396042,0.4962270930650378
396117,0.25176227515799715
396364,1.2681359044995408
396647,0.3170339761248852
396733,0.2536271808999082
396826,11.413223140495868
396935,1.6304604486422667
397722,0.06959282402741385
398003,0.5187828700225395
398095,0.8779402415766052
398127,1.6304604486422667
398453,0.6340679522497704
399368,0.3804407713498624
399388,0.47555096418732784
400214,0.5434868162140891
400302,0.24283453490416743
400323,0.45652892561983477
400411,0.4962270930650378
400552,1.6304604486422667
400614,0.18408424420154626
401025,0.13587170405352228
401090,0.8779402415766052
401128,0.1375087125360948
401222,0.3170339761248852
401692,0.3170339761248852
401780,0.45652892561983477
401804,0.13587170405352228
401921,0.148223677149297
401962,0.1678415167719981
402254,0.6340679522497704
402466,0.25176227515799715
402488,0.29264674719220174
402629,0.1678415167719981
402786,1.1413223140495872
403011,0.25176227515799715
403506,0.6340679522497704
403578,0.18408424420154626
403835,0.10767191641977235
404331,11.413223140495868
404603,0.18408424420154626
404756,1.6304604486422667
404915,0.10767191641977235
405591,0.45652892561983477
405976,0.6006959547629405
406056,1.4266528925619835
406094,5.706611570247934
406423,0.3935594186377886
407005,0.7608815426997249
407167,0.06959282402741385
407297,0.29264674719220174
407520,0.13587170405352228
407563,0.10767191641977235
407633,0.4962270930650378
407679,0.4962270930650378
408035,0.4962270930650378
408346,2.853305785123967
408600,0.10767191641977235
408862,0.45652892561983477
409319,0.1967797093188943
409392,0.29264674719220174
409428,0.1871020186966536
409463,0.1967797093188943
409580,0.10767191641977235
409585,1.1413223140495872
409711,0.06959282402741385
409941,11.413223140495868
410557,0.47555096418732784
410737,0.1967797093188943
410932,0.06959282402741385
411144,1.037565740045079
411148,0.3170339761248852
411485,0.06959282402741385
411576,1.1413223140495872
411703,0.18408424420154626
411834,0.148223677149297
412169,0.6713660670879924
412232,0.7608815426997249
412247,0.45652892561983477
412350,0.06959282402741385
412557,0.6006959547629405
412743,0.29264674719220174
412908,0.1678415167719981
413016,0.1375087125360948
413472,0.3804407713498624
413593,0.10767191641977235
413928,0.18408424420154626
414302,1.9022038567493114
414351,0.13587170405352228
414520,0.6340679522497704
414633,0.45652892561983477
415013,0.18408424420154626
415319,0.1375087125360948
415399,1.2681359044995408
415882,0.18408424420154626
416342,0.45652892561983477
416344,1.2681359044995408
416478,0.9511019283746557
416479,0.1967797093188943
416658,0.3935594186377886
416747,0.4962270930650378
416854,1.9022038567493114
417096,0.06959282402741385
417451,0.45652892561983477
417722,0.3170339761248852
417822,0.4962270930650378
417841,0.06959282402741385
417875,0.6340679522497704
417910,1.6304604486422667
417925,1.2681359044995408
418103,0.4962270930650378
418414,0.1871020186966536
418589,0.06959282402741385
418671,1.6304604486422667
419175,5.706611570247934
419180,2.853305785123967
419683,0.25176227515799715
420166,0.45652892561983477
420234,2.2826446280991743
420303,0.1678415167719981
420499,0.8779402415766052
420829,11.413223140495868
421427,0.45652892561983477
421730,0.6006959547629405
422263,1.4266528925619835
423142,0.25176227515799715
423346,0.2536271808999082
423533,0.6340679522497704
423804,0.3170339761248852
423924,0.47555096418732784
424182,0.4962270930650378
424593,0.6340679522497704
424706,0.25176227515799715
424760,0.10767191641977235
424857,0.25176227515799715
424995,0.4962270930650378
425386,1.037565740045079
425447,1.9022038567493114
425493,0.1678415167719981
425505,0.7608815426997249
426016,0.18408424420154626
426113,0.06959282402741385
426303,0.3935594186377886
426409,0.1375087125360948
426949,0.45652892561983477
427172,0.25176227515799715
427381,0.29264674719220174
427940,0.6340679522497704
428665,0.3935594186377886
428718,0.6340679522497704
429097,0.1678415167719981
429758,2.853305785123967
429865,0.25176227515799715
429955,0.4962270930650378
429959,1.2681359044995408
430078,0.6713660670879924
430142,0.2536271808999082
430419,0.13587170405352228
430683,2.2826446280991743
430725,0.2536271808999082
430746,0.10767191641977235
430773,0.1375087125360948
430834,0.1871020186966536
430999,0.29264674719220174
431081,0.1871020186966536
431995,0.3804407713498624
432015,1.2681359044995408
432101,0.25176227515799715
432300,0.25176227515799715
432454,2.853305785123967
432554,2.853305785123967
432620,0.3170339761248852
432909,1.2681359044995408
433268,0.6006959547629405
433305,0.25176227515799715
433314,0.13587170405352228
433666,0.8779402415766052
433789,0.10767191641977235
434008,1.1413223140495872
434113,0.3170339761248852
434116,1.037565740045079
434363,1.9022038567493114
434864,0.47555096418732784
435009,0.25176227515799715
435110,1.1413223140495872
435178,0.1678415167719981
435254,0.1375087125360948
435658,0.06959282402741385
435879,0.25176227515799715
436229,1.6304604486422667
436423,0.25176227515799715
436501,0.25176227515799715
437114,1.6304604486422667
437241,11.413223140495868
437416,0.5187828700225395
437669,0.6713660670879924
437799,1.1413223140495872
437916,0.1678415167719981
438093,0.1375087125360948
438263,0.18408424420154626
438403,0.4962270930650378
438410,2.853305785123967
438619,0.5187828700225395
439418,0.148223677149297
439572,0.5187828700225395
439597,0.3935594186377886
439635,0.47555096418732784
439844,1.9022038567493114
440226,0.4227119681665138
440416,5.706611570247934
440481,1.4266528925619835
440612,0.45652892561983477
440655,0.24283453490416743
440683,0.1678415167719981
441037,0.29264674719220174
441217,0.29264674719220174
441331,0.4227119681665138
441510,0.6340679522497704
441844,0.1871020186966536
441857,0.18408424420154626
441862,2.853305785123967
441950,0.4227119681665138
442110,0.13587170405352228
442571,0.18408424420154626
443230,1.4266528925619835
443542,0.1678415167719981
443614,1.9022038567493114
443705,0.45652892561983477
444098,0.1678415167719981
444152,0.148223677149297
444645,0.25176227515799715
445030,0.7608815426997249
445226,2.2826446280991743
445280,1.4266528925619835
446136,2.2826446280991743
446148,0.06959282402741385
446506,2.853305785123967
446531,1.9022038567493114
446546,0.1871020186966536
446596,0.3804407713498624
446953,3.8044077134986227
447015,0.13587170405352228
447085,1.9022038567493114
447288,1.1413223140495872
447406,0.7608815426997249
447623,0.1967797093188943
447755,0.1375087125360948
447793,0.1678415167719981
447834,0.4962270930650378
447868,1.9022038567493114
447891,0.06959282402741385
448157,0.8779402415766052
448433,5.706611570247934
448753,0.5434868162140891
448919,0.2536271808999082
448991,0.1678415167719981
449027,0.9511019283746557
449150,0.4962270930650378
449493,0.6006959547629405
449586,2.853305785123967
449770,0.3170339761248852
450351,1.1413223140495872
450478,0.1678415167719981
450577,0.7608815426997249
450796,0.1678415167719981
451077,0.8152302243211333
451222,1.6304604486422667
451324,0.5187828700225395
451380,0.4962270930650378
451621,0.7608815426997249
451705,0.13587170405352228
451810,2.2826446280991743
452041,0.7608815426997249
452164,5.706611570247934
452397,0.29264674719220174
452547,0.6006959547629405
452922,1.037565740045079
452954,0.10767191641977235
453024,0.1678415167719981
453141,0.06959282402741385
453232,0.10767191641977235
453279,0.3170339761248852
453395,1.2681359044995408
453739,2.2826446280991743
453793,0.10767191641977235
453861,0.6713660670879924
454383,0.24283453490416743
454476,0.3170339761248852
455075,1.4266528925619835
455579,0.1375087125360948
455840,2.853305785123967
456085,0.6713660670879924
456473,0.29264674719220174
456481,0.1678415167719981
456733,0.45652892561983477
456796,5.706611570247934
456906,0.10767191641977235
456910,0.6006959547629405
457010,0.18408424420154626
457177,0.06959282402741385
457256,0.4227119681665138
457842,0.1871020186966536
457876,0.1967797093188943
458311,0.06959282402741385
458462,0.4962270930650378
458851,0.4227119681665138
459090,0.1678415167719981
459480,3.8044077134986227
459602,11.413223140495868
459670,0.47555096418732784
460120,0.1678415167719981
460184,0.25176227515799715
460317,5.706611570247934
460518,0.1871020186966536
460664,0.29264674719220174
460723,0.13587170405352228
460959,0.3170339761248852
461287,1.2681359044995408
461355,1.2681359044995408
461871,0.4962270930650378
461937,0.24283453490416743
462619,0.5434868162140891
462743,2.2826446280991743
463186,0.10767191641977235
463265,0.10767191641977235
463374,0.148223677149297
463515,0.10767191641977235
463726,0.4962270930650378
463763,0.24283453490416743
463943,2.853305785123967
463947,0.1678415167719981
464188,0.25176227515799715
464272,0.45652892561983477
464348,0.5187828700225395
464352,0.29264674719220174
464421,0.6340679522497704
464550,0.13587170405352228
464614,1.9022038567493114
465101,0.4962270930650378
465158,0.25176227515799715
465260,0.25176227515799715
465911,0.148223677149297
465945,0.24283453490416743
466178,0.18408424420154626
466457,0.25176227515799715
466651,0.06959282402741385
466733,1.4266528925619835
467057,1.9022038567493114
467354,0.3170339761248852
467856,0.06959282402741385
467936,0.06959282402741385
468039,0.45652892561983477
468087,5.706611570247934
468556,0.10767191641977235
468594,0.47555096418732784
469130,0.24283453490416743
469331,0.4962270930650378
469729,0.1678415167719981
470269,0.1375087125360948
470393,0.7608815426997249
470472,0.6713660670879924
470563,0.25176227515799715
470617,1.6304604486422667
470732,0.7608815426997249
470740,0.148223677149297
470760,0.24283453490416743
470939,0.3804407713498624
470941,0.13587170405352228
471156,0.8779402415766052
471240,0.2536271808999082
471241,0.1871020186966536
471289,11.413223140495868
471352,1.4266528925619835
471694,0.3170339761248852
471784,0.4962270930650378
471810,1.4266528925619835
472149,0.25176227515799715
472179,0.06959282402741385
472180,0.3170339761248852
472290,0.06959282402741385
472384,0.3170339761248852
473026,0.29264674719220174
473078,0.29264674719220174
473443,1.2681359044995408
474238,0.47555096418732784
474465,0.148223677149297
474823,0.18408424420154626
475177,0.6340679522497704
475313,2.853305785123967
475330,0.4962270930650378
475359,0.8779402415766052
475381,0.06959282402741385
475683,11.413223140495868
475690,0.4227119681665138
475750,0.06959282402741385
475803,0.1375087125360948
475969,0.10767191641977235
475998,0.1678415167719981
476263,0.45652892561983477
476387,0.10767191641977235
476496,0.9511019283746557
476698,0.1871020186966536
476707,0.29264674719220174
476926,0.25176227515799715
477065,0.45652892561983477
477382,1.2681359044995408
477799,0.1678415167719981
477923,1.4266528925619835
477961,0.13587170405352228
477968,0.06959282402741385
478056,0.1871020186966536
478102,0.10767191641977235
478165,0.24283453490416743
478203,0.47555096418732784
478514,0.25176227515799715
478868,0.148223677149297
479022,0.13587170405352228
479145,0.25176227515799715
480086,0.1678415167719981
480579,1.2681359044995408
480626,0.1871020186966536
480772,0.3170339761248852
480931,0.1678415167719981
481088,0.10767191641977235
481146,1.9022038567493114
481239,0.1871020186966536
481266,1.2681359044995408
481300,0.1678415167719981
481358,0.18408424420154626
481523,0.1871020186966536
482129,0.148223677149297
482308,0.25176227515799715
482633,0.1375087125360948
482840,0.29264674719220174
483046,0.7608815426997249
483088,0.7608815426997249
483171,0.18408424420154626
483275,0.8152302243211333
483467,0.5434868162140891
483620,0.4962270930650378
484149,2.853305785123967
484174,0.29264674719220174
484452,0.25176227515799715
484536,0.10767191641977235
484585,0.5187828700225395
484824,0.1871020186966536
484904,2.2826446280991743
485023,0.6713660670879924
485837,0.2536271808999082
486054,0.24283453490416743
486194,0.1678415167719981
486269,2.2826446280991743
486800,1.037565740045079
486908,0.06959282402741385
486955,0.8779402415766052
487013,0.45652892561983477
487327,0.1678415167719981
487473,1.037565740045079
